tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1589041978653933569,Sat Nov 05 23:48:25 +0000 2022,"@retireburg96 Like trumps motley base thinks he will embrace them and their 2nd amendment, dont tread on me bullshit, dictators dont allow citizens to be armed or protest or anything they enjoy doing now",Reply Tweet,,['@retireburg96'],1246178875354169344,"Colorado, USA",,,,,,,,,United States,US,,Colorado,,"Colorado, United States",-105.50083,39.00027,0,0,1,0,https://twitter.com/twitter/status/1589041978653933569
1589041944814288896,Sat Nov 05 23:48:17 +0000 2022,"gun safety ok

do u still love me

survive n thrive

no suicide or homicide

live n let live

https://t.co/3QoEJaA0UT",Original Tweet,,,995906676430721024,"Wasilla, AK",,,,,,,,,United States,US,Wasilla,Alaska,Matanuska-Susitna Borough,"Wasilla, Alaska, United States",-149.43944,61.58139,0,0,0,0,https://twitter.com/twitter/status/1589041944814288896
1589041914384289792,Sat Nov 05 23:48:10 +0000 2022,@SonnyFarmer @Derrick47886845 @DocDeezWhat @RobertC18120334 @LacarpetronM @iBrianHorlick @GodsArmyOfHmrs @FLYNN6411 @Foolscap8 @rsnoeljr @Amy95474055 @trueblueusa1 @Ferahgo684 @JimboUSA1776 @LawrenceDunha16 @RenayCharlotte @DanpawP @DharmaPatriot @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @notjoe2020 @flipartist @EyeH8Trump @KeelKeel13 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Danime9071 @KellzBellzzah @Marsha579L @NavyVet9200 @Luckboxwinnerr @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @EricRos11919423 @buggerbaby379 @anonimusleeme2 @JHerdfan @JeffK_1958 @versolusmango @Sherry097344271 And bragged about it!!!,Reply Tweet,,"['@SonnyFarmer', '@Derrick47886845', '@DocDeezWhat', '@RobertC18120334', '@LacarpetronM', '@iBrianHorlick', '@GodsArmyOfHmrs', '@FLYNN6411', '@Foolscap8', '@rsnoeljr', '@Amy95474055', '@trueblueusa1', '@Ferahgo684', '@JimboUSA1776', '@LawrenceDunha16', '@RenayCharlotte', '@DanpawP', '@DharmaPatriot', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@notjoe2020', '@flipartist', '@EyeH8Trump', '@KeelKeel13', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@NavyVet9200', '@Luckboxwinnerr', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@EricRos11919423', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan', '@JeffK_1958', '@versolusmango', '@Sherry097344271']",1518735471970500608,"New Jersey, USA",,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,0,0,3,1,https://twitter.com/twitter/status/1589041914384289792
1589041912191012864,Sat Nov 05 23:48:09 +0000 2022,"@RTruszkowski @MomsDemand By gun sense, you mean banning and prohibiting law-abiding Americans from owning firearms. Got it.",Reply Tweet,,"['@RTruszkowski', '@MomsDemand']",1254519012597420035,U.S.A.,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,6,0,https://twitter.com/twitter/status/1589041912191012864
1589041885422968833,Sat Nov 05 23:48:03 +0000 2022,Weekend quiz time! 😃 Why would this gun be illegal to sell to the general public in California? ❓⁉️ Post your answer! https://t.co/Od70cx8UHV,Original Tweet,,,866010904357253120,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,0,0,https://twitter.com/twitter/status/1589041885422968833
1589041870495444993,Sat Nov 05 23:47:59 +0000 2022,"@scjohnson90 @TanaGaneva @WeimarHedonism @KBAndersen Maybe the FBI tracks that?
Mass murders in which at least 4 people were killed by gunfire dropped from 31 in 2019 to 20 in 2020, according to Gun Violence Archive. But mass shootings in which at least 4 were hit by bullets, whether killed or wounded, grew from 417 to 612, up 47%.",Reply Tweet,,"['@scjohnson90', '@TanaGaneva', '@WeimarHedonism', '@KBAndersen']",209693451,America,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,3,0,https://twitter.com/twitter/status/1589041870495444993
1589041809925509120,Sat Nov 05 23:47:45 +0000 2022,"@CalebBrewster78 There are mass shootings every day in this country now, but the media doesn't cover them unless there's 4 or more dead/seriously injured. That's how band it's gotten. I think that's a little scarier than media-hyped boogieman armies. Bit maybe that's just me. 🤷‍♀️",Reply Tweet,,['@CalebBrewster78'],29403226,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,0,0,https://twitter.com/twitter/status/1589041809925509120
1589041796663119872,Sat Nov 05 23:47:41 +0000 2022,"@abbywax0832 Yes.  I get a statement every year that shows me how much I'd collect at each birthday.  Now that I have online access, I can print out a statement whenever I want.  Looking forward to seeing if/when this 10% COLA shows up. My SS NRA is 66-1/2",Reply Tweet,,['@abbywax0832'],365008595,"New Jersey, USA",,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,0,0,0,0,https://twitter.com/twitter/status/1589041796663119872
1589041747115773953,Sat Nov 05 23:47:30 +0000 2022,"@Del_Cullison As a @MomsDemand volunteer, I was very happy to vote for you in-person on the last day of early voting last Thursday! You have shown yourself to be a reliable supporter of common sense gun safety legislation, among many of the other issues I am passionate about!",Reply Tweet,,"['@Del_Cullison', '@MomsDemand']",38463103,"Washington, D.C.",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,0,0,1,0,https://twitter.com/twitter/status/1589041747115773953
1589041736130920451,Sat Nov 05 23:47:27 +0000 2022,There needs to be another widely accessible nationally recognized firearms safety certifying board other than the corrupt NRA. I should be able to become certified without being subjected to their lies and propaganda.,Original Tweet,,,1128110506441629697,"Storrs, Connecticut",,,,,,,,,United States,US,Storrs,Connecticut,Tolland County,"Storrs, Connecticut, United States",-72.24952,41.80843,0,0,3,0,https://twitter.com/twitter/status/1589041736130920451
1589041602437472257,Sat Nov 05 23:46:55 +0000 2022,@GregAbbott_TX Anything not from Biden came from gun sales to cartels. https://t.co/K0PA3BaCYA,Reply Tweet,,['@GregAbbott_TX'],833331246101102593,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,6,0,https://twitter.com/twitter/status/1589041602437472257
1589041570946617344,Sat Nov 05 23:46:48 +0000 2022,"@DocDeezWhat @RobertC18120334 @LacarpetronM @iBrianHorlick @GodsArmyOfHmrs @FLYNN6411 @Foolscap8 @rsnoeljr @Amy95474055 @trueblueusa1 @Ferahgo684 @JimboUSA1776 @LawrenceDunha16 @RenayCharlotte @DanpawP @Derrick47886845 @DharmaPatriot @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @notjoe2020 @flipartist @EyeH8Trump @KeelKeel13 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Danime9071 @KellzBellzzah @Marsha579L @NavyVet9200 @Luckboxwinnerr @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @EricRos11919423 @buggerbaby379 @anonimusleeme2 @JHerdfan @JeffK_1958 @versolusmango @Sherry097344271 @Lauria1960 👆
“It's true that Joe Biden leveraged $1 billion in aid to persuade Ukraine to oust its top prosecutor, Viktor Shokin, in March 2016. But it wasn't because Shokin was investigating Burisma. It was because Shokin wasn't pursuing corruption among the country's politicians.” 🙄🤦",Reply Tweet,,"['@DocDeezWhat', '@RobertC18120334', '@LacarpetronM', '@iBrianHorlick', '@GodsArmyOfHmrs', '@FLYNN6411', '@Foolscap8', '@rsnoeljr', '@Amy95474055', '@trueblueusa1', '@Ferahgo684', '@JimboUSA1776', '@LawrenceDunha16', '@RenayCharlotte', '@DanpawP', '@Derrick47886845', '@DharmaPatriot', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@notjoe2020', '@flipartist', '@EyeH8Trump', '@KeelKeel13', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@NavyVet9200', '@Luckboxwinnerr', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@EricRos11919423', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan', '@JeffK_1958', '@versolusmango', '@Sherry097344271', '@Lauria1960']",283718275,"Indiana, USA",,,,,,,,,United States,US,,Indiana,,"Indiana, United States",-86.25027,40.00032,3,0,5,2,https://twitter.com/twitter/status/1589041570946617344
1589041290456727552,Sat Nov 05 23:45:41 +0000 2022,"@davidhogg111 Besides, if you went to law school &amp; somehow managed to pass the bar, you would have to SWEAR to uphold the US Constitution, which includes the 2nd Amendment.",Reply Tweet,,['@davidhogg111'],755527521718771712,America USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,1,0,https://twitter.com/twitter/status/1589041290456727552
1589041289575952385,Sat Nov 05 23:45:41 +0000 2022,@Derrick47886845 @Jeannie20557560 @LacarpetronM @Ettored @EricRos11919423 @GodsArmyOfHmrs @RenayCharlotte @Luckboxwinnerr @EyeH8Trump @DocDeezWhat @blueskies6123 @NavyVet9200 @DharmaPatriot @neila0081 @The1Hauntings @UndercoverReb @FLYNN6411 @LawrenceDunha16 @flipartist @rsnoeljr @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @notjoe2020 @KeelKeel13 @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @SonnyFarmer @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @buggerbaby379 @anonimusleeme2 @JHerdfan These people are completely insane.  Can’t wait for the Red wave!,Reply Tweet,,"['@Derrick47886845', '@Jeannie20557560', '@LacarpetronM', '@Ettored', '@EricRos11919423', '@GodsArmyOfHmrs', '@RenayCharlotte', '@Luckboxwinnerr', '@EyeH8Trump', '@DocDeezWhat', '@blueskies6123', '@NavyVet9200', '@DharmaPatriot', '@neila0081', '@The1Hauntings', '@UndercoverReb', '@FLYNN6411', '@LawrenceDunha16', '@flipartist', '@rsnoeljr', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@notjoe2020', '@KeelKeel13', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@SonnyFarmer', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan']",3431838268,South Florida ,,,,,,,,,United States,US,South Bay,Florida,Palm Beach County,"South Bay, Florida, United States",-80.71617,26.66396,1,0,5,2,https://twitter.com/twitter/status/1589041289575952385
1589041273565896704,Sat Nov 05 23:45:37 +0000 2022,@JoJoFromJerz @RonFilipkowski He will die by the gun he cherishes. He’ll get in a fight run &amp; get his AR-15 only to be met by another AR-15. Bam! He loses.,Reply Tweet,,"['@JoJoFromJerz', '@RonFilipkowski']",2771143732,"Ohio, USA",,,,,,,,,United States,US,,Ohio,,"Ohio, United States",-83.00018,40.25034,0,0,0,0,https://twitter.com/twitter/status/1589041273565896704
1589041202175049728,Sat Nov 05 23:45:20 +0000 2022,"@nytimes I hope Nancy sues all the malicious slanderers of her husband, just like the parents of the Sandy Hook children sued malicious, slandering Alex Jones.  I hope she sues them for all they are worth. https://t.co/uN5mKPMGC8",Reply Tweet,,['@nytimes'],1221114803495849985,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589041202175049728
1589041141466685440,Sat Nov 05 23:45:05 +0000 2022,"@BetoORourke A reduction in gun violence starts with proper education mr Beto, children need to be nurtured and loved at an early age and the socioeconomic structure you and yours provide doesn’t do that. There are no laws that’ll stop any gun violence. You politicians need to quit the act.",Reply Tweet,,['@BetoORourke'],245259341,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,4,1,15,2,https://twitter.com/twitter/status/1589041141466685440
1589040886524305408,Sat Nov 05 23:44:04 +0000 2022,"@SenTedCruz Apparently God does not listen to your prayers, because you keep receiving money form NRA, YOU RECEIVED MILLIONS OF donation! Hypocrisy",Reply Tweet,,['@SenTedCruz'],33904610,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589040886524305408
1589040857797505024,Sat Nov 05 23:43:58 +0000 2022,@Jeannie20557560 @Derrick47886845 @FLYNN6411 @SonnyFarmer @LacarpetronM @Ettored @EricRos11919423 @GodsArmyOfHmrs @RenayCharlotte @Luckboxwinnerr @EyeH8Trump @DocDeezWhat @blueskies6123 @NavyVet9200 @DharmaPatriot @neila0081 @The1Hauntings @UndercoverReb @LawrenceDunha16 @flipartist @rsnoeljr @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @notjoe2020 @KeelKeel13 @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @buggerbaby379 @anonimusleeme2 @JHerdfan You are why I support a form of abortion…..,Reply Tweet,,"['@Jeannie20557560', '@Derrick47886845', '@FLYNN6411', '@SonnyFarmer', '@LacarpetronM', '@Ettored', '@EricRos11919423', '@GodsArmyOfHmrs', '@RenayCharlotte', '@Luckboxwinnerr', '@EyeH8Trump', '@DocDeezWhat', '@blueskies6123', '@NavyVet9200', '@DharmaPatriot', '@neila0081', '@The1Hauntings', '@UndercoverReb', '@LawrenceDunha16', '@flipartist', '@rsnoeljr', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@notjoe2020', '@KeelKeel13', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan']",3431838268,South Florida ,,,,,,,,,United States,US,South Bay,Florida,Palm Beach County,"South Bay, Florida, United States",-80.71617,26.66396,1,1,5,1,https://twitter.com/twitter/status/1589040857797505024
1589040839132872704,Sat Nov 05 23:43:53 +0000 2022,"All them TOP Black Panthers mfers was CIA agents plants all except OG Hampton, and Shakur

Bobby Seale and Huey P. Newton was buying guns from a CHINESE MAN who help created The Black Panther Party and NEVER even questioned that mfer how he was getting them guns because they KNEW",Reply Tweet,,,336840057,"North Carolina, USA",,,,,,,,,United States,US,,North Carolina,,"North Carolina, United States",-80.00032,35.50069,2,0,2,0,https://twitter.com/twitter/status/1589040839132872704
1589040788977045504,Sat Nov 05 23:43:41 +0000 2022,"@luka_stop @retired_mamaw @CrackerJackism @mtaibbi 2/2 When Uvalde happened, the first reports said a gunman was in the neighborhood and the school was on lockdown as a precaution, but the kids were fine. Info changes. It doesn’t have to be nefarious. Details emerge later. Journalism 101.",Reply Tweet,,"['@luka_stop', '@retired_mamaw', '@CrackerJackism', '@mtaibbi']",988983660,North Texas,,,,,,,,,United States,US,Annetta North,Texas,Parker County,"Annetta North, Texas, United States",-97.67586,32.7193,1,0,0,0,https://twitter.com/twitter/status/1589040788977045504
1589040782375198720,Sat Nov 05 23:43:40 +0000 2022,"@RepMTG Does that mean your legislation contains gun control and outlawing semi automatic weapons AR-15’s AK-47’s 🤔, would save more children’s lives than your fake useless legislation idea, that only keeps the crazies voting for you 🤨",Reply Tweet,,['@RepMTG'],153314639,"Michigan, USA",,,,,,,,,United States,US,,Michigan,,"Michigan, United States",-85.50033,44.25029,1,1,0,0,https://twitter.com/twitter/status/1589040782375198720
1589040611537342464,Sat Nov 05 23:42:59 +0000 2022,"@HutJay @joe_kyle_is_me @markpena @DonaldJTrumpJr Should have used another neighboring state, but yes people from Chicago are buying pistols outside Illinois.

Search: ""Is Indiana to blame for Chicago's gun violence?""",Reply Tweet,,"['@HutJay', '@joe_kyle_is_me', '@markpena', '@DonaldJTrumpJr']",1530100200,"Henderson, NV",,,,,,,,,United States,US,Henderson,Nevada,Clark County,"Henderson, Nevada, United States",-114.98194,36.0397,1,0,0,0,https://twitter.com/twitter/status/1589040611537342464
