tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1588679760313712641,Fri Nov 04 23:49:05 +0000 2022,@Jim_Jordan Jim Jordan wants to flood the streets with guns so your children can be gunned down and he can pocket NRA blood money. He does not care about you or your family. He only wants power and to be speaker and he has zero morals so lying has become his weapon of choice. Wake-up America,Reply Tweet,,['@Jim_Jordan'],2284321715,"Louisville, KY",,,,city,Highview,"Highview, KY",US,United States,United States,US,Louisville,Kentucky,Jefferson County,"Louisville, Kentucky, United States",-85.75941,38.25424,0,0,0,0,https://twitter.com/twitter/status/1588679760313712641
1588679695843069952,Fri Nov 04 23:48:50 +0000 2022,"""We are going to fight tooth and nail, we're going to throw everything we have at them to keep Connecticut families safe and to preserve our very strong gun laws.""",Reply Tweet,,,613397041,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,2,1,77,6,https://twitter.com/twitter/status/1588679695843069952
1588679691569082368,Fri Nov 04 23:48:49 +0000 2022,@davidhogg111 Good luck with that. You can just 3D print guns now. Gun control is over https://t.co/mFA9KPXsKh,Reply Tweet,,['@davidhogg111'],1592427763,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1588679691569082368
1588679673873330176,Fri Nov 04 23:48:45 +0000 2022,@davidhogg111 LMAO. The NRA is a fine organization and I'm proud to be a member. Guns are amazing and wonderful.,Reply Tweet,,['@davidhogg111'],1214595644892971009,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588679673873330176
1588679619338608681,Fri Nov 04 23:48:32 +0000 2022,"@davidhogg111 If you get your JD while you're still in academic mode, it will be much easier, and then you can kick the NRA to Mars.

You'd look good as a high profile attorney. https://t.co/m97C2UWk5t",Reply Tweet,,['@davidhogg111'],829784906150600704,"Palm Springs, CA",,,,,,,,,United States,US,Palm Springs,California,Riverside County,"Palm Springs, California, United States",-116.54529,33.8303,2,0,3,1,https://twitter.com/twitter/status/1588679619338608681
1588679585360904192,Fri Nov 04 23:48:24 +0000 2022,My lab safety training today included a section on concealed carry in the lab 😬,Original Tweet,,,989969084233191425,"Ann Arbor, MI",,,,,,,,,United States,US,Ann Arbor,Michigan,Washtenaw County,"Ann Arbor, Michigan, United States",-83.74088,42.27756,5,0,6,0,https://twitter.com/twitter/status/1588679585360904192
1588679539680768000,Fri Nov 04 23:48:13 +0000 2022,@VivaciousTeapot @GregAbbott_TX I just looked it up &amp; is where I know people!! Many staff are friends!! Thanks for the head’s up and SO thankful no one was harmed!!! NO thanks to you and your stupid “everyone needs an AR-15 &amp; open carry laws” @GregAbbott_TX!! 🤬🤬🤬,Reply Tweet,,"['@VivaciousTeapot', '@GregAbbott_TX', '@GregAbbott_TX']",1500701820368441345,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,3,0,https://twitter.com/twitter/status/1588679539680768000
1588679491123318784,Fri Nov 04 23:48:01 +0000 2022,@davidhogg111 🤣🤣🤣🤣🤣🤣🤣 you couldn’t handle a heckler at the capitol but you’re going to take down the NRA??? Lmao  😂,Reply Tweet,,['@davidhogg111'],1669085592,Illinois,,,,,,,,,United States,US,,Illinois,,"Illinois, United States",-89.25037,40.00032,0,0,4,0,https://twitter.com/twitter/status/1588679491123318784
1588679485666099200,Fri Nov 04 23:48:00 +0000 2022,"@GavinNewsom @GOP Number of mass shootings in the United States between 1982 and October 2022,     Total number of mass shootings
California23
Texas12
Florida12
Washington7
Colorado7
Wisconsin5
Illinois5
Pennsylvania5
New York5
Maryland4
Ohio4
Connecticut3
Michigan3",Reply Tweet,,"['@GavinNewsom', '@GOP']",936916295962058752,"Lake Wylie, SC",,,,,,,,,United States,US,Lake Wylie,South Carolina,York County,"Lake Wylie, South Carolina, United States",-81.04285,35.10848,0,0,0,0,https://twitter.com/twitter/status/1588679485666099200
1588679440539582466,Fri Nov 04 23:47:49 +0000 2022,"""Attorney General William Tong warned Friday that Connecticut's nearly three-decade-old ban on semi-automatic weapons is 'at very real risk' of being lifted, at least temporarily..."" https://t.co/0GAEfatZ6w",Original Tweet,,,613397041,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,46,4,423,46,https://twitter.com/twitter/status/1588679440539582466
1588679426039914496,Fri Nov 04 23:47:46 +0000 2022,@PimT00l @mtaibbi having opinions on sandy hook remains constitutionally protected. the fact you prosecuted him for having opinions you disagree with wasn't missed by anybody outside of your pro-censorship circle.,Reply Tweet,,"['@PimT00l', '@mtaibbi']",1316038406888185856,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588679426039914496
1588679400748638208,Fri Nov 04 23:47:40 +0000 2022,"Everybody doesnt box,let alone like to fight.Hell even if you can its not always the time.Still the only time a weapon becomes the solution in a shooter’s mind is if,they wanted to do tht anyway.
At the core of #GunViolence lies unidentified n or unresolved #mentalhealth issues.",Original Tweet,"['#GunViolence', '#mentalhealth']",,176557439,N Y C ,,,,,,,,,United States,US,New York City,New York,,"New York City, New York, United States",-74.00597,40.71427,0,0,0,0,https://twitter.com/twitter/status/1588679400748638208
1588679345505435648,Fri Nov 04 23:47:26 +0000 2022,"@CurtisHebert @ToscaAusten Republicans claim they're tough on  crime, but NRA/GOP sued to have the Supreme Court authorize everyone who wants to carry a concealed gun to be able to do so. Even if they have schizophrenia or any other mental disorder!
This puts police lives at risk.
https://t.co/0NVMr2vQun",Reply Tweet,,"['@CurtisHebert', '@ToscaAusten']",739051014431608832,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,0,0,https://twitter.com/twitter/status/1588679345505435648
1588679318439624706,Fri Nov 04 23:47:20 +0000 2022,'Our laws are constitutional': Connecticut leaders ready to fight challenge to end state assault weapons ban https://t.co/BKTev7KMRO via @FOX61News,Original Tweet,,['@FOX61News'],191747167,"Hartford, CT",,,,,,,,,United States,US,Hartford,Connecticut,Hartford County,"Hartford, Connecticut, United States",-72.68509,41.76371,1,0,3,2,https://twitter.com/twitter/status/1588679318439624706
1588679193583575040,Fri Nov 04 23:46:50 +0000 2022,"Twitter losing advertisers...well, there are always AR-15 and vaping ads. #TwitterLayoffs",Original Tweet,['#TwitterLayoffs'],,16358745,"Silver Spring, MD, USA",,,,,,,,,United States,US,Silver Spring,Maryland,Montgomery County,"Silver Spring, Maryland, United States",-77.02609,38.99067,1,0,1,0,https://twitter.com/twitter/status/1588679193583575040
1588679094325383168,Fri Nov 04 23:46:26 +0000 2022,"@Mer2SkiTeam @antifaoperative Exactly. Country boy here raised with guns. Avid hunter when I was a kid. (Until I discovered girls!) Boy Scout Marksman merit badge brought NRA membership. Still have my guns. Went YEARS without shooting. I hope it doesn't come to it, but if threatened with death, I'll fire back",Reply Tweet,,"['@Mer2SkiTeam', '@antifaoperative']",1256362172831215617,Mid Hudson Valley New York,,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,1,0,https://twitter.com/twitter/status/1588679094325383168
1588679073710374912,Fri Nov 04 23:46:22 +0000 2022,"@DonaldJTrumpJr What your safety means to JR.: 
Protect NRA ,big donors
Protect you , Ivanka ,Eric &amp; daddy from indictments  Sure law and order ! All your rhetoric will not stop the 
#BlueTsunami",Reply Tweet,['#BlueTsunami'],['@DonaldJTrumpJr'],200600646,"Houston, Texas",,,,,,,,,United States,US,Houston,Texas,Harris County,"Houston, Texas, United States",-95.36327,29.76328,0,0,0,0,https://twitter.com/twitter/status/1588679073710374912
1588679031293366272,Fri Nov 04 23:46:11 +0000 2022,"@SiggYeen @rich_neagle @Transhevik Im not anti-gun in the slightest, nice strawman you pathetic loser.",Reply Tweet,,"['@SiggYeen', '@rich_neagle', '@Transhevik']",1578496542301995008,"Knoxville, TN",,,,,,,,,United States,US,Knoxville,Tennessee,Knox County,"Knoxville, Tennessee, United States",-83.92074,35.96064,0,0,1,0,https://twitter.com/twitter/status/1588679031293366272
1588679005083144192,Fri Nov 04 23:46:05 +0000 2022,"@jenna_geving @chris_dreigon @NickAdamsinUSA Abortion is not murder. If anything, trying to force an AFAB person to continue a pregnancy even if it would kill them is torture. If you're looking for someone to blame for murder, look at the NRA.",Reply Tweet,,"['@jenna_geving', '@chris_dreigon', '@NickAdamsinUSA']",1119059146018643974,"Syracuse, NY",,,,,,,,,United States,US,Syracuse,New York,Onondaga County,"Syracuse, New York, United States",-76.14742,43.04812,0,0,2,0,https://twitter.com/twitter/status/1588679005083144192
1588678993691443200,Fri Nov 04 23:46:02 +0000 2022,"@davidhogg111 You will fail in collage and destroying the NRA, we the people have the bill of rights, don't like it, leave the country",Reply Tweet,,['@davidhogg111'],1255092939426013190,"New Jersey, USA",,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,0,0,0,0,https://twitter.com/twitter/status/1588678993691443200
1588678958400536577,Fri Nov 04 23:45:54 +0000 2022,@mikepompeo Every parent wants their kids safe from  gun violence. #VoteBlueForHumanity,Reply Tweet,['#VoteBlueForHumanity'],['@mikepompeo'],824270611195117568,"Kansas City, MO",,,,city,Kansas City,"Kansas City, MO",US,United States,United States,US,Kansas City,Missouri,Jackson County,"Kansas City, Missouri, United States",-94.57857,39.09973,0,0,0,0,https://twitter.com/twitter/status/1588678958400536577
1588678829006114817,Fri Nov 04 23:45:23 +0000 2022,"The legal team behind Mexico’s lawsuits against U.S. gun manufacturers and dealers did not win their first foray into the courts in September, but they have not lost hope. @copycopeland https://t.co/xpHY9vZTeH",Original Tweet,,['@copycopeland'],34740650,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,2,15,12,https://twitter.com/twitter/status/1588678829006114817
1588678789378510849,Fri Nov 04 23:45:14 +0000 2022,"@BHOOLZ Bruce! There you are I thought you don’t read your mentions 🙄🙄🙄 yet again…. You tweet at Ginther, but if he says one thing about guns/regulating them etx you scream 2nd amendment, so what is it? What’s your solution? How do MORE police solve the issue?",Reply Tweet,,['@BHOOLZ'],35401261,Ohio,,,,,,,,,United States,US,,Ohio,,"Ohio, United States",-83.00018,40.25034,0,0,0,0,https://twitter.com/twitter/status/1588678789378510849
1588678765294407680,Fri Nov 04 23:45:08 +0000 2022,@mytoocentz @KevinForBOS @GavinNewsom @GOP They really DO though 🤣🤣. Enforce border laws so illegal ACTUAL assault weapons/automatic weapons aren't flooding into the state. STOP letting repeat violent criminals out on PR bonds. Just like here in Texas ease up on the anti CHL laws because it keeps most people respectful.,Reply Tweet,,"['@mytoocentz', '@KevinForBOS', '@GavinNewsom', '@GOP']",1361039328835731456,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1588678765294407680
1588678754028511232,Fri Nov 04 23:45:05 +0000 2022,"GOP Candidate Says Opponent’s ‘Vile And Nasty Lies’ Led To Shooting At His Parents’ Home
#gop #shooting #follow #like #share
https://t.co/4b31SCmCFH",Original Tweet,"['#gop', '#shooting', '#follow', '#like', '#share']",,1137844959296593921,"Tampa, FL",,,,,,,,,United States,US,Tampa,Florida,Hillsborough County,"Tampa, Florida, United States",-82.45843,27.94752,0,0,1,1,https://twitter.com/twitter/status/1588678754028511232
1588678747955548161,Fri Nov 04 23:45:04 +0000 2022,@tedcruz Most of these cities are in red states with lax gun laws.,Reply Tweet,,['@tedcruz'],1014919533000380416,"Wood River, IL",,,,,,,,,United States,US,Wood River,Illinois,Madison County,"Wood River, Illinois, United States",-90.09761,38.86116,0,0,0,1,https://twitter.com/twitter/status/1588678747955548161
1588678585820229632,Fri Nov 04 23:44:25 +0000 2022,"""State police have yet to say whether the weapon used in the apparent ambush on officers was legally registered or grandfathered from the state’s assault weapons ban.""",Reply Tweet,,,613397041,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,57,7,https://twitter.com/twitter/status/1588678585820229632
1588678473971027968,Fri Nov 04 23:43:59 +0000 2022,@UGNETWORK619 @davidhogg111 Who ever bought a gun without a background check &amp; where did this occur?,Reply Tweet,,"['@UGNETWORK619', '@davidhogg111']",1355408946,"Las Vegas, NV",,,,,,,,,United States,US,Las Vegas,Nevada,Clark County,"Las Vegas, Nevada, United States",-115.13722,36.17497,1,0,6,0,https://twitter.com/twitter/status/1588678473971027968
1588678393092255745,Fri Nov 04 23:43:39 +0000 2022,"@ThompsonCanute @2Brushie @Anthony74591873 I haven never seen or heard of the US controlling crime. Look at all the mass shootings. Plus crime is up in every big American city, post covid. Go figure",Reply Tweet,,"['@ThompsonCanute', '@2Brushie', '@Anthony74591873']",2911717498,"Manhattan, NY",,,,,,,,,United States,US,Manhattan,New York,New York County,"Manhattan, New York, United States",-73.96625,40.78343,2,0,0,0,https://twitter.com/twitter/status/1588678393092255745
1588678327820513280,Fri Nov 04 23:43:24 +0000 2022,"@JoeBiden Political violence is not ok, but its only ok when regular americans are hurt.. 🤣🤣 paul pelosi got hurt a week ago and hes still on the front page being talked about, even school shootings didnt even last 48 hours on the front page.. so ig it only matters when a politician hurt",Reply Tweet,,['@JoeBiden'],957121144154243073,"Honolulu, HI",,,,,,,,,United States,US,Honolulu,Hawaii,Honolulu County,"Honolulu, Hawaii, United States",-157.85833,21.30694,0,0,1,0,https://twitter.com/twitter/status/1588678327820513280
1588678317082697729,Fri Nov 04 23:43:21 +0000 2022,"@davidhogg111 Attacking the NRA is wrong!  

Attacking the NRA is like attacking a U.S. Marine who has been given an order to stand his post in protecting our Freedoms!

IT..  IS..  WRONG!",Reply Tweet,,['@davidhogg111'],1168727233927766018,"Huntington, WV",,,,,,,,,United States,US,Huntington,West Virginia,Cabell County,"Huntington, West Virginia, United States",-82.44515,38.41925,0,0,0,0,https://twitter.com/twitter/status/1588678317082697729
1588678226964250625,Fri Nov 04 23:43:00 +0000 2022,"@davidhogg111 Why would you go to college when school shootings are such a threat to students?
And if “destroying the gun lobby” is such vital work, why waste time in college when gun sales are at an all time high?",Reply Tweet,,['@davidhogg111'],1519036528957149184,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588678226964250625
1588678175969583104,Fri Nov 04 23:42:48 +0000 2022,@davidhogg111 I can’t wait to go to work getting gun laws repealed and destroy your fucking agenda,Reply Tweet,,['@davidhogg111'],717847958432124929,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588678175969583104
1588678143191445505,Fri Nov 04 23:42:40 +0000 2022,"Republicans will let guns have more rights than you will  !!!
#VoteBlueToProtectYourRights https://t.co/NbUQiaN7rt",Original Tweet,['#VoteBlueToProtectYourRights'],,3539131817,New York,,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1588678143191445505
1588678085490405376,Fri Nov 04 23:42:26 +0000 2022,@thenoahkinsey It's curious how the same people who oppose more gun control do so on the basis that it hurts law abiding Americans but the irony of that argument escapes them when they want to add more voting restrictions and force the marketplace to accept right wing speech it doesn't want.,Reply Tweet,,['@thenoahkinsey'],2948879821,Los Angeles,,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,1,0,1,0,https://twitter.com/twitter/status/1588678085490405376
