tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1589767172670513152,Mon Nov 07 23:50:05 +0000 2022,"@AbbottCampaign @GregAbbott_TX You left:
• School shootings
• Power failures
• Healthcare
And Abbott's many other failures off that list.",Reply Tweet,,"['@AbbottCampaign', '@GregAbbott_TX']",39380699,"Denison, TX",,,,,,,,,United States,US,Denison,Texas,Grayson County,"Denison, Texas, United States",-96.53666,33.75566,0,0,10,0,https://twitter.com/twitter/status/1589767172670513152
1589767144539324418,Mon Nov 07 23:49:58 +0000 2022,@nowthisnews Gun violence kinda doing the same harm to America Kev.,Reply Tweet,,['@nowthisnews'],822573129155411969,"Colorado, USA",,,,,,,,,United States,US,,Colorado,,"Colorado, United States",-105.50083,39.00027,0,0,0,0,https://twitter.com/twitter/status/1589767144539324418
1589766952561831938,Mon Nov 07 23:49:12 +0000 2022,"@CookieMbsterRob @lutton_tracey @johnrockshomes @HillaryClinton @JoeBiden Im more talking about homeless initiatives, welfare for illegal immigrants, anti 2nd amendment court battles, foreign aid,  stupid climate change initiatives, things we could really do without.",Reply Tweet,,"['@CookieMbsterRob', '@lutton_tracey', '@johnrockshomes', '@HillaryClinton', '@JoeBiden']",3317860193,Orange County ,,,,,,,,,United States,US,Costa Mesa,California,Orange County,"Costa Mesa, California, United States",-117.91867,33.64113,1,0,1,0,https://twitter.com/twitter/status/1589766952561831938
1589766881795510272,Mon Nov 07 23:48:55 +0000 2022,"@PeskyCoyote It is the GOP making sure everyone has guns. Even dangerous young men under 21  can buy as many weapons of war on credit as they like, then commit murder at schools. That is on you GOP fools and  right wing-governors like Abbott who sold out to the NRA!",Reply Tweet,,['@PeskyCoyote'],533469077,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,0,0,https://twitter.com/twitter/status/1589766881795510272
1589766860891123713,Mon Nov 07 23:48:50 +0000 2022,"@Allison_Burnett @CalltoActivism #VoteBlueTomorrow for #GunControl &amp; so much more!
https://t.co/HTzIJTpxTV",Reply Tweet,"['#VoteBlueTomorrow', '#GunControl']","['@Allison_Burnett', '@CalltoActivism']",781236150685962240,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,0,0,https://twitter.com/twitter/status/1589766860891123713
1589766854137982976,Mon Nov 07 23:48:49 +0000 2022,@PhillyMayor @philadao I don't have to worry about that stupid were I live in the Moutains five hours from your shithole city and i'm glad got gun rights out here.,Reply Tweet,,"['@PhillyMayor', '@philadao']",3566942417,"Cresson, PA",,,,,,,,,United States,US,Cresson,Pennsylvania,Cambria County,"Cresson, Pennsylvania, United States",-78.59168,40.45979,0,0,0,0,https://twitter.com/twitter/status/1589766854137982976
1589766809175326721,Mon Nov 07 23:48:38 +0000 2022,"Increasing the Deficit crashing the economy
No more aid towards Ukraine
Banning Books in Schools
Getting rid of LGBTQ+ rights
Loosing up gun control= more mass shootings
Doing dumb investigations on Hunter Biden and Dr.Fauci
Spreading more political violence
No more Unionization",Reply Tweet,,,4883610142,"North Haven, CT",,,,,,,,,United States,US,North Haven,Connecticut,New Haven County,"North Haven, Connecticut, United States",-72.85954,41.39093,1,0,0,0,https://twitter.com/twitter/status/1589766809175326721
1589766742687240194,Mon Nov 07 23:48:22 +0000 2022,"@AZ_Brittney #ClimateChange, #Gunviolence, #SaveOurDemocracy. @AZ_Brittney please follow me back, I have been following you for months. About to give up on Twitter, bc no one is listening to me. I do have followers but not enough, so stuck at 5,000 following. I stay bc homeless #Cats need me.",Reply Tweet,"['#ClimateChange', '#Gunviolence', '#SaveOurDemocracy', '#Cats']","['@AZ_Brittney', '@AZ_Brittney']",824052998250921984,"Virginia, USA",,,,,,,,,United States,US,,West Virginia,,"West Virginia, United States",-80.50009,38.50038,3,0,2,1,https://twitter.com/twitter/status/1589766742687240194
1589766723657666562,Mon Nov 07 23:48:18 +0000 2022,Federal judge temporarily limits reach of New York's concealed carry law https://t.co/6ZeELt0X2f,Original Tweet,,,58038672,"Hudson Valley, Catskills, NY",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1589766723657666562
1589766681609777153,Mon Nov 07 23:48:07 +0000 2022,@DonaldJTrumpJr Gee how many school shootings does it take for gun reform?!  Take a snort Jr and shut up.,Reply Tweet,,['@DonaldJTrumpJr'],1091397948053716992,Tooele Utah,,,,,,,,,United States,US,Tooele,Utah,Tooele County,"Tooele, Utah, United States",-112.29828,40.53078,0,0,0,0,https://twitter.com/twitter/status/1589766681609777153
1589766547140026368,Mon Nov 07 23:47:35 +0000 2022,RT @NickReisman: Federal judge temporarily limits reach of New York's concealed carry law https://t.co/xfAMfR1Qom,Original Tweet,,['@NickReisman'],101674793,"West Hollywood, CA",,,,,,,,,United States,US,West Hollywood,California,Los Angeles County,"West Hollywood, California, United States",-118.36174,34.09001,0,0,0,0,https://twitter.com/twitter/status/1589766547140026368
1589766503913558016,Mon Nov 07 23:47:25 +0000 2022,I can suck a bullet out of a gun on SAFETY,Original Tweet,,,1476815861746917383,"Atlanta, GA",,,,,,,,,United States,US,Atlanta,Georgia,Fulton County,"Atlanta, Georgia, United States",-84.38798,33.749,1,2,9,1,https://twitter.com/twitter/status/1589766503913558016
1589766467280863232,Mon Nov 07 23:47:16 +0000 2022,"Buy PULSAR Night vision and Thermal Optics from our website. We currently have a 5% sale on - Enter RHS5 at Checkout.

https://t.co/Kr3AMRkPgz

#shooting #hunting #rifle #riflescope #optics #firearms #gun #rockhillsports #pulsar #Pulsarnightvision #Pulsarthermalimaging",Original Tweet,"['#shooting', '#hunting', '#rifle', '#riflescope', '#optics', '#firearms', '#gun', '#rockhillsports', '#pulsar', '#Pulsarnightvision', '#Pulsarthermalimaging']",,881493089940099072,Nanticoke PA,,,,,,,,,United States,US,Nanticoke,Pennsylvania,Luzerne County,"Nanticoke, Pennsylvania, United States",-76.00492,41.20536,0,0,0,0,https://twitter.com/twitter/status/1589766467280863232
1589766392836161536,Mon Nov 07 23:46:59 +0000 2022,@MaryLTrump This is a large part of why we just retired to Italy. I live free of gun violence.,Reply Tweet,,['@MaryLTrump'],57444847,San Francisco,,,,,,,,,United States,US,San Francisco,California,San Francisco County,"San Francisco, California, United States",-122.41942,37.77493,2,0,8,0,https://twitter.com/twitter/status/1589766392836161536
1589766383419936769,Mon Nov 07 23:46:56 +0000 2022,"Critical context for Philly's segregated gun violence crisis, which ravages neighborhoods like Kensington while leaving many others barely touched https://t.co/5rX6sxeYzz https://t.co/ucETgNqM2a",Original Tweet,,,21729713,Philadelphia,,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,2,7,63,21,https://twitter.com/twitter/status/1589766383419936769
1589766371641917441,Mon Nov 07 23:46:54 +0000 2022,"@Andrew_Ervin And, sadly, the Obama admin policy on expanding international gun sales and drone tech changed the field. We don’t even need an NRA anymore. Guns are more common than apple pie.",Reply Tweet,,['@Andrew_Ervin'],14663917,"Birmingham, AL",,,,,,,,,United States,US,Birmingham,Alabama,Jefferson County,"Birmingham, Alabama, United States",-86.80249,33.52066,2,0,1,0,https://twitter.com/twitter/status/1589766371641917441
1589766359285923840,Mon Nov 07 23:46:51 +0000 2022,"@GovRonDeSantis How are you going to run the country when you can't even run your state? Florida is actively in violation of the 2nd Amendment and your unconstitutional law is the reason these officers thought they could do this. SHAME ON YOU! 

https://t.co/Ah8d6gEPP7",Original Tweet,,['@GovRonDeSantis'],84173792,Near Seattle,,,,,,,,,United States,US,Seattle,Washington,King County,"Seattle, Washington, United States",-122.33207,47.60621,0,0,0,0,https://twitter.com/twitter/status/1589766359285923840
1589766352310800384,Mon Nov 07 23:46:49 +0000 2022,"@CasteMember @michaelmalice @LPCO @mattyglesias Because it's accurate.

You can be a pro-gun Democrat who wants taxes lowered.

You can't be a gun law advocating Libertarian who higher taxes. It's simply not allowed.",Reply Tweet,,"['@CasteMember', '@michaelmalice', '@LPCO', '@mattyglesias']",446495145,Los Angeles. California,,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,1,0,1,0,https://twitter.com/twitter/status/1589766352310800384
1589766351832612864,Mon Nov 07 23:46:49 +0000 2022,"@NRA Since the Cuban government is supported by Russians and Belorussians, Cuban Socialdemocrats are powerless to stop Communist crimes. Five Cubans, including a two-year-old girl, were killed a week ago, and the American communist media is silent.",Reply Tweet,,['@NRA'],1519159204443009025,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589766351832612864
1589766348321984512,Mon Nov 07 23:46:48 +0000 2022,"Crime is a big issue!!! Let’s start by controlling guns!!! Hello gop!
#gunControl #BanAssaultWeaponsNow",Original Tweet,"['#gunControl', '#BanAssaultWeaponsNow']",,3148642309,U.S.A.,,,,city,Laurinburg,"Laurinburg, NC",US,United States,United States,US,,,,United States,-98.5,39.76,0,0,2,0,https://twitter.com/twitter/status/1589766348321984512
1589766343645331462,Mon Nov 07 23:46:47 +0000 2022,How do we stop this gun violence?😔 https://t.co/O0EHpkJq7c,Original Tweet,,,1238296411776724993,"Philadelphia, PA",,,,city,Philadelphia,"Philadelphia, PA",US,United States,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,0,0,2,0,https://twitter.com/twitter/status/1589766343645331462
1589766342852608005,Mon Nov 07 23:46:47 +0000 2022,"@JudiciaryGOP Assaults increased as well, with the rate of offenses rising by more than 10 percent. Both increases are part of a broader surge in gun violence. More than 75 percent of murders in 2020 were committed with a firearm.
Democrats will save lives!",Reply Tweet,,['@JudiciaryGOP'],1526925133763387393,California,,,,,,,,,United States,US,California City,California,Kern County,"California City, California, United States",-117.9859,35.1258,0,0,0,0,https://twitter.com/twitter/status/1589766342852608005
1589766262481002496,Mon Nov 07 23:46:28 +0000 2022,I'm not making a judgement here but I am curious how many NRA members would consider themselves fans of The Beatles. 30% too low?,Original Tweet,,,1185553154529775617,"Haltom City, TX",,,,,,,,,United States,US,Haltom City,Texas,Tarrant County,"Haltom City, Texas, United States",-97.26918,32.79957,1,0,0,0,https://twitter.com/twitter/status/1589766262481002496
1589766118323163136,Mon Nov 07 23:45:53 +0000 2022,@Camilitary424 @Jojeification @Lakanna000 @DeniseN13590464 @joycewintie @TomFitton @elonmusk @Twitter And the 2nd  Amendment isn’t everything you think it is.,Reply Tweet,,"['@Camilitary424', '@Jojeification', '@Lakanna000', '@DeniseN13590464', '@joycewintie', '@TomFitton', '@elonmusk', '@Twitter']",78622104,"Tucson, AZ",,,,,,,,,United States,US,Tucson,Arizona,Pima County,"Tucson, Arizona, United States",-110.92648,32.22174,1,0,0,0,https://twitter.com/twitter/status/1589766118323163136
1589766076891418624,Mon Nov 07 23:45:43 +0000 2022,"PM Imran Khan says a gunman thought he had killed him #globalNews 
https://t.co/TS3e2FbA2o via @PodcastAddict",Original Tweet,['#globalNews'],['@PodcastAddict'],64818106,Portsmouth NH,,,,,,,,,United States,US,Portsmouth,New Hampshire,Rockingham County,"Portsmouth, New Hampshire, United States",-70.76255,43.07176,0,0,0,0,https://twitter.com/twitter/status/1589766076891418624
1589766064690581504,Mon Nov 07 23:45:40 +0000 2022,"Voting Litmus Test

Control or Freedom

Which person or group offers more? 

Freedom of…
Speech
Assembly
Second amendment rights?

Then decide.",Original Tweet,,,12421092,"South Carolina, USA",,,,,,,,,,,,,,,,,0,0,0,0,https://twitter.com/twitter/status/1589766064690581504
1589766047254691841,Mon Nov 07 23:45:36 +0000 2022,A federal judge in Central New York on Monday temporarily blocked large swaths of New York's concealed carry law from being enforced amid a legal challenge by members of Gun Owners of America to a recently approved gun law. https://t.co/RrSHeK0imt,Original Tweet,,,16990802,"Rochester, NY",,,,,,,,,United States,US,Rochester,New York,Monroe County,"Rochester, New York, United States",-77.61556,43.15478,0,0,3,1,https://twitter.com/twitter/status/1589766047254691841
1589765952614584320,Mon Nov 07 23:45:14 +0000 2022,"@PogFishPoster @maxattack890 Hoards of cops gunning down black people in the street was also serious national discourse on the dem side, you’re characterizing the party by the most extreme views rather than the normal ones that a large chunk of the country believes in

I.e being pro life and pro gun rights",Reply Tweet,,"['@PogFishPoster', '@maxattack890']",559718788,"Philadelphia, PA",,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,1,0,0,0,https://twitter.com/twitter/status/1589765952614584320
1589765924978323456,Mon Nov 07 23:45:07 +0000 2022,@RepThomasMassie Governor Hochul is a delusional politician. Touting their gun laws. It only attacks good citizens. The criminals don’t obey the laws. What a moron. They the Leftists want our guns so they can control us. Wake up people.,Reply Tweet,,['@RepThomasMassie'],939174920734564354,"New Jersey, USA",,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,0,0,0,0,https://twitter.com/twitter/status/1589765924978323456
1589765895735283714,Mon Nov 07 23:45:00 +0000 2022,"Democrats, liberals, and other left-wingers are the problem, not the solution. They will tell you one thing to get elected and do the exact opposite while in power. Meanwhile,  voters suffer the most, @cwtremo writes https://t.co/jfcQcCjWcc",Original Tweet,,['@cwtremo'],18956073,"Washington, DC",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,2,0,32,11,https://twitter.com/twitter/status/1589765895735283714
1589765879591763968,Mon Nov 07 23:44:56 +0000 2022,"in his report from the city manager's office, michael rogers has invited acting police chief tito durrette to give some remarks about crime statistics, prompted by several recent gun violence incidents downtown.",Reply Tweet,,,85165134,"Charlottesville, VA",,,,,,,,,United States,US,Charlottesville,Virginia,City of Charlottesville,"Charlottesville, Virginia, United States",-78.47668,38.02931,3,0,4,0,https://twitter.com/twitter/status/1589765879591763968
1589765867432456192,Mon Nov 07 23:44:53 +0000 2022,"RT Well_Regulated_ #NRA ""A member of our well regulated militia drives past a family’s home, then backs up and uses a gun to kill their dog. A child finds the dog’s body the next day. https://t.co/7oQNKlyDlP""",Original Tweet,['#NRA'],,1415654443,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1589765867432456192
1589765815578296322,Mon Nov 07 23:44:41 +0000 2022,"#VoteBlueTommorrow for democracy, for justice, for the economy, for Women’s right to choose, for gay rights, for equality, for science, for the environment, for assault weapons ban, for our children’s safety, for social security etc. Feel free to add what I may have forgotten.",Original Tweet,['#VoteBlueTommorrow'],,1248813977162985473,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,6,4,68,49,https://twitter.com/twitter/status/1589765815578296322
