tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1590130202738274304,Tue Nov 08 23:52:38 +0000 2022,"@GRAYMAN1357 @BetoORourke hes trying to keep those big bad Mexicans from buying guns and killing and raping, yet allow law abiding patriot citizens like you buy guns to protect your families.",Reply Tweet,,"['@GRAYMAN1357', '@BetoORourke']",4831526844,"Dallas, TX",,,,,,,,,United States,US,Dallas,Texas,Dallas County,"Dallas, Texas, United States",-96.80667,32.78306,1,0,0,0,https://twitter.com/twitter/status/1590130202738274304
1590130122690301952,Tue Nov 08 23:52:19 +0000 2022,"@pwnedlib @JamesBl84360030 @Will_Bunch Yes, but it’s fair to point out that abortion and gun control cut both ways, unlike inflation. So, if you assume 1/3 of the abortion voters are for it, then anti-inflation is higher than pro-choice.",Reply Tweet,,"['@pwnedlib', '@JamesBl84360030', '@Will_Bunch']",1302079531893882881,"Philadelphia, PA",,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,1,0,0,0,https://twitter.com/twitter/status/1590130122690301952
1590130090179821568,Tue Nov 08 23:52:11 +0000 2022,"@CherylAWilkers2 @ABC If all Republicans were voted out and guns were removed from all non Law enforcement, responsible law abiding individuals do you think gun violence would be gone?",Reply Tweet,,"['@CherylAWilkers2', '@ABC']",832960087694180353,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,3,0,https://twitter.com/twitter/status/1590130090179821568
1590130074137038848,Tue Nov 08 23:52:07 +0000 2022,@KingBabyCrank @RenoMayGuns @CRPAnews @gunpolicy @MorosKostas @2Aupdates Concealed carry weapon,Reply Tweet,,"['@KingBabyCrank', '@RenoMayGuns', '@CRPAnews', '@gunpolicy', '@MorosKostas', '@2Aupdates']",59557484,"Moreno Valley, CA",,,,,,,,,United States,US,Moreno Valley,California,Riverside County,"Moreno Valley, California, United States",-117.23059,33.93752,0,0,2,0,https://twitter.com/twitter/status/1590130074137038848
1590130071972368385,Tue Nov 08 23:52:07 +0000 2022,"@Rambo00077769 @nytimes Republicans officials in many states prohibit counting mail in votes early, so republicans have added a delay they can cry foul over.

Just like flooding your community with guns then screaming crime",Reply Tweet,,"['@Rambo00077769', '@nytimes']",607908342,California,,,,,,,,,United States,US,California City,California,Kern County,"California City, California, United States",-117.9859,35.1258,0,0,1,0,https://twitter.com/twitter/status/1590130071972368385
1590130056286056448,Tue Nov 08 23:52:03 +0000 2022,@TheNellyOne @TheTradeShow33 I know Nelly I know RIP AR 15 lol,Reply Tweet,,"['@TheNellyOne', '@TheTradeShow33']",3095311746,"San Diego, CA",,,,,,,,,United States,US,San Diego,California,San Diego County,"San Diego, California, United States",-117.15726,32.71533,1,0,1,0,https://twitter.com/twitter/status/1590130056286056448
1590130053794664449,Tue Nov 08 23:52:02 +0000 2022,"Who in there right mind would bite for fail Governor Greg Abbott, he’s failed inflation, immigration, gun violence, wages, women’s rights",Original Tweet,,,1551268792059285506,"Virginia, USA",,,,,,,,,United States,US,,West Virginia,,"West Virginia, United States",-80.50009,38.50038,1,0,6,0,https://twitter.com/twitter/status/1590130053794664449
1590130014183620608,Tue Nov 08 23:51:53 +0000 2022,"@Sofie_Z1 @DonnaLeist @EyeH8Trump @JimboUSA1776 @LacarpetronM @Derrick47886845 @rsnoeljr @SaltyTanker2 @DianaCialino @The1Hauntings @FLYNN6411 @nickder61 @DianaHe50951535 @LawrenceDunha16 @Luckboxwinnerr @RenayCharlotte @Larry092218801 @LarryCouch5 @Ettored @EricRos11919423 @GodsArmyOfHmrs @DocDeezWhat @NavyVet9200 @DharmaPatriot @neila0081 @UndercoverReb @flipartist @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @KeelKeel13 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick Hey @StJude ☝️
There. You happy?",Reply Tweet,,"['@Sofie_Z1', '@DonnaLeist', '@EyeH8Trump', '@JimboUSA1776', '@LacarpetronM', '@Derrick47886845', '@rsnoeljr', '@SaltyTanker2', '@DianaCialino', '@The1Hauntings', '@FLYNN6411', '@nickder61', '@DianaHe50951535', '@LawrenceDunha16', '@Luckboxwinnerr', '@RenayCharlotte', '@Larry092218801', '@LarryCouch5', '@Ettored', '@EricRos11919423', '@GodsArmyOfHmrs', '@DocDeezWhat', '@NavyVet9200', '@DharmaPatriot', '@neila0081', '@UndercoverReb', '@flipartist', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@KeelKeel13', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@StJude']",283718275,"Indiana, USA",,,,,,,,,United States,US,,Indiana,,"Indiana, United States",-86.25027,40.00032,3,0,0,0,https://twitter.com/twitter/status/1590130014183620608
1590129978355875840,Tue Nov 08 23:51:44 +0000 2022,@davenewworld_2 I had a gun safety pin on in 2020 whe I went to vote and got questioned for it. But THIS is ok?!,Reply Tweet,,['@davenewworld_2'],993136590,"Massachusetts, USA",,,,,,,,,United States,US,,Massachusetts,,"Massachusetts, United States",-71.10832,42.36565,0,0,1,0,https://twitter.com/twitter/status/1590129978355875840
1590129942179651584,Tue Nov 08 23:51:36 +0000 2022,"@Lauren_Southern Yes, mass shootings are up.",Reply Tweet,,['@Lauren_Southern'],1112373771275513863,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,0,0,https://twitter.com/twitter/status/1590129942179651584
1590129921636331522,Tue Nov 08 23:51:31 +0000 2022,"Malliotakis for voting against bans on assault weapons and enhanced background checks.
The last Siena College poll from late Sept. favors Malliotakis 49% to 43% for Rose. @PIX11News",Reply Tweet,,['@PIX11News'],24561638,"New York, NY",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,1,2,https://twitter.com/twitter/status/1590129921636331522
1590129918784200706,Tue Nov 08 23:51:30 +0000 2022,Both candidates have put a big focus on crime/safety. Malliotakis has endorsements from NYPD/FDNY unions &amp; Donald Trump. Positioning herself as the law-and-order candidate. Rose is an Afghanistan army vet w/ a Purple Heart who is pushing to ban assault weapons. He’s called out 🧵,Reply Tweet,,,24561638,"New York, NY",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,1,0,1,2,https://twitter.com/twitter/status/1590129918784200706
1590129885049024513,Tue Nov 08 23:51:22 +0000 2022,"Sedition vs democracy 
School shootings vs books
Treason vs math

How the hell is there a decision in these stupid fucking idiots???",Original Tweet,,,2192435322,Michigan,,,,,,,,,United States,US,,Michigan,,"Michigan, United States",-85.50033,44.25029,0,0,0,0,https://twitter.com/twitter/status/1590129885049024513
1590129854414225409,Tue Nov 08 23:51:15 +0000 2022,@guardian1_the @skjaldmaer67 I’ve been/continue to be in court battles defending a restraining order they filed to limit my free speech and eliminate my right to bear arms. All for telling the truth in this public letter https://t.co/fxO1otDPos Them taking advantage of conservatives is where I draw the line!,Reply Tweet,,"['@guardian1_the', '@skjaldmaer67']",3904900346,"Laguna Beach, CA",,,,,,,,,United States,US,Laguna Beach,California,Orange County,"Laguna Beach, California, United States",-117.78311,33.54225,0,0,2,0,https://twitter.com/twitter/status/1590129854414225409
1590129799192023040,Tue Nov 08 23:51:01 +0000 2022,@mia_tretta Yeah because so much changes when democrats are in charge with guns...do people not understand the amount of money involved with guns??? Nothing substantial will ever happen... https://t.co/r3a55pvr4C,Reply Tweet,,['@mia_tretta'],812053987797123074,"Philadelphia, PA",,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,0,0,0,0,https://twitter.com/twitter/status/1590129799192023040
1590129792116051974,Tue Nov 08 23:51:00 +0000 2022,"Dictator Biden Screams Ban Them, Ban Them, Ban Them AR-15s Have No Place... https://t.co/Hg50xkESln via @YouTube #2A #2ndAmendment #MidtermElections2022 #Constitution",Original Tweet,"['#2A', '#2ndAmendment', '#MidtermElections2022', '#Constitution']",['@YouTube'],51177500,New York State ,,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1590129792116051974
1590129767407575041,Tue Nov 08 23:50:54 +0000 2022,"@Sofie_Z1 @DonnaLeist @EyeH8Trump @JimboUSA1776 @LacarpetronM @Derrick47886845 @rsnoeljr @SaltyTanker2 @DianaCialino @The1Hauntings @FLYNN6411 @nickder61 @DianaHe50951535 @LawrenceDunha16 @Luckboxwinnerr @RenayCharlotte @Larry092218801 @LarryCouch5 @Ettored @EricRos11919423 @GodsArmyOfHmrs @DocDeezWhat @NavyVet9200 @DharmaPatriot @neila0081 @UndercoverReb @flipartist @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @KeelKeel13 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @buggerbaby379 Executive Compensation at St Jude (2021)
•$1,558,983: James R Downing, Ex-Officio Director (compensation from St Jude)
•$1,068,828: Richard C Shadyac, CEO and Ex-Officio Director.
•$ 693,285: Emily S Greer, Chief Admin Officer.
•$ 666,106: Anurag Pandit,",Reply Tweet,,"['@Sofie_Z1', '@DonnaLeist', '@EyeH8Trump', '@JimboUSA1776', '@LacarpetronM', '@Derrick47886845', '@rsnoeljr', '@SaltyTanker2', '@DianaCialino', '@The1Hauntings', '@FLYNN6411', '@nickder61', '@DianaHe50951535', '@LawrenceDunha16', '@Luckboxwinnerr', '@RenayCharlotte', '@Larry092218801', '@LarryCouch5', '@Ettored', '@EricRos11919423', '@GodsArmyOfHmrs', '@DocDeezWhat', '@NavyVet9200', '@DharmaPatriot', '@neila0081', '@UndercoverReb', '@flipartist', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@KeelKeel13', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@buggerbaby379']",283718275,"Indiana, USA",,,,,,,,,United States,US,,Indiana,,"Indiana, United States",-86.25027,40.00032,1,0,2,0,https://twitter.com/twitter/status/1590129767407575041
1590129748642234368,Tue Nov 08 23:50:49 +0000 2022,Almost 100 People March for Gun Control in St. Louis https://t.co/rAlyF6uR78 via @BreitbartNews,Original Tweet,,['@BreitbartNews'],755980980,United States of America,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,0,0,https://twitter.com/twitter/status/1590129748642234368
1590129704891482112,Tue Nov 08 23:50:39 +0000 2022,@markus_winston @joelthemingway @abughazalehkat Everyone who has the 2nd amendment should be grateful. Why shouldn't they be? I say more power to the people and less to gov. What say you?,Reply Tweet,,"['@markus_winston', '@joelthemingway', '@abughazalehkat']",655783,"Michigan, USA",,,,,,,,,United States,US,,Michigan,,"Michigan, United States",-85.50033,44.25029,1,0,0,0,https://twitter.com/twitter/status/1590129704891482112
1590129679197155328,Tue Nov 08 23:50:33 +0000 2022,Judge Issues Ruling About NY Gun Law And Calls Out Democrats Pushing It https://t.co/9zALOwjVCy via @Liberty Unlocked,Original Tweet,,['@liberty'],1091846620059189248,"Pennsylvania, USA",,,,,,,,,United States,US,,Pennsylvania,,"Pennsylvania, United States",-76.90567,40.27245,0,0,0,0,https://twitter.com/twitter/status/1590129679197155328
1590129600004165632,Tue Nov 08 23:50:14 +0000 2022,@BetoORourke 94% or mass shootings are gun free@zones.  End gun free zones.,Reply Tweet,,['@BetoORourke'],1036627787166175233,NYC metro Area.,,,,,,,,,United States,US,New York City,New York,,"New York City, New York, United States",-74.00597,40.71427,0,0,0,0,https://twitter.com/twitter/status/1590129600004165632
1590129585336643584,Tue Nov 08 23:50:10 +0000 2022,"Some of New Yorks gun laws remain in place. 

https://t.co/j1A84oUr3K",Original Tweet,,,42232976,Central Illinois,,,,city,Champaign,"Champaign, IL",US,United States,United States,US,Central City,Illinois,Marion County,"Central City, Illinois, United States",-89.12701,38.54894,0,0,0,0,https://twitter.com/twitter/status/1590129585336643584
1590129569889386496,Tue Nov 08 23:50:07 +0000 2022,@MonicaTranel We are independent minded critical thinkers that’s why we vote red across-the-board. Only Someone for abortion on demand and against our Second Amendment rights would vote Democrat.,Reply Tweet,,['@MonicaTranel'],984591106661756930,"Montana, USA",,,,,,,,,United States,US,,Montana,,"Montana, United States",-109.75102,47.00025,0,0,6,0,https://twitter.com/twitter/status/1590129569889386496
1590129457884729346,Tue Nov 08 23:49:40 +0000 2022,@NRA @RyanAFournier I only voted for (R),Reply Tweet,,"['@NRA', '@RyanAFournier']",2778629896,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,5,0,https://twitter.com/twitter/status/1590129457884729346
1590129435382272000,Tue Nov 08 23:49:35 +0000 2022,"#NorthSeattle if school shootings and lockdowns aren’t a reason to #VoteBlue, I don’t know what is. So keep calm and get those ballots in.",Original Tweet,"['#NorthSeattle', '#VoteBlue']",,281867095,Seattle,,,,,,,,,United States,US,Seattle,Washington,King County,"Seattle, Washington, United States",-122.33207,47.60621,0,0,0,0,https://twitter.com/twitter/status/1590129435382272000
1590129427962531840,Tue Nov 08 23:49:33 +0000 2022,"if you are still in line, STAY IN LINE! lgbtq, right to choose, healthcare, fighting conspiracy theories, gun control, global warming, fighting antisemitism, and more are on the ballot!",Original Tweet,,,27692930,Boston,,,,,,,,,United States,US,Boston,Massachusetts,Suffolk County,"Boston, Massachusetts, United States",-71.05977,42.35843,0,0,1,0,https://twitter.com/twitter/status/1590129427962531840
1590129421411024896,Tue Nov 08 23:49:31 +0000 2022,@SecLaRoseComms @erickbellomy Well sure. We have no gun laws so whatever. I wonder if he voted by shooting the machine buttons.,Reply Tweet,,"['@SecLaRoseComms', '@erickbellomy']",16364888,"Westerville, OH",,,,,,,,,United States,US,Westerville,Ohio,Franklin County,"Westerville, Ohio, United States",-82.92907,40.12617,0,0,7,1,https://twitter.com/twitter/status/1590129421411024896
1590129409238892544,Tue Nov 08 23:49:28 +0000 2022,"Texas Governor Greg Abbott killed these children.

Greg Abbott Just lowered the age limit to from 21 to 18

He put the gun in the hands of the killer.

Now he’s going to NRA a meeting
200 Miles from where the shooting https://t.co/dLup5qR6tG",Original Tweet,,,1228510888627494917,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,1,4,1,https://twitter.com/twitter/status/1590129409238892544
1590129365622624256,Tue Nov 08 23:49:18 +0000 2022,@brandon_gilbow @ThisIsKyleR You keep nothing in check. You increase the likelihood of accidental gun deaths and homicides. Gun violence is now the leading cause of death for children.,Reply Tweet,,"['@brandon_gilbow', '@ThisIsKyleR']",1348688799778414599,"South Carolina, USA",,,,,,,,,,,,,,,,,6,0,2,0,https://twitter.com/twitter/status/1590129365622624256
